,PRECIPITATION_dec_15,PRECIPITATION_nov_15,PRECIPITATION_oct_15,PRECIPITATION_sep_15,PRECIPITATION_aug_15,PRECIPITATION_jul_15,PRECIPITATION_jun_15,PRECIPITATION_may_15,PRECIPITATION_apr_15,PRECIPITATION_mar_15,PRECIPITATION_feb_15,PRECIPITATION_jan_15,PRECIPITATION_dec_16,PRECIPITATION_nov_16,PRECIPITATION_oct_16,PRECIPITATION_sep_16,PRECIPITATION_aug_16,PRECIPITATION_jul_16,PRECIPITATION_jun_16,PRECIPITATION_may_16,PRECIPITATION_apr_16,PRECIPITATION_mar_16,PRECIPITATION_feb_16,PRECIPITATION_jan_16,PRECIPITATION_dec_17,PRECIPITATION_nov_17,PRECIPITATION_oct_17,PRECIPITATION_sep_17,PRECIPITATION_aug_17,PRECIPITATION_jul_17,PRECIPITATION_jun_17,PRECIPITATION_may_17,PRECIPITATION_apr_17,PRECIPITATION_mar_17,PRECIPITATION_feb_17,PRECIPITATION_jan_17,PRECIPITATION_dec_18,PRECIPITATION_nov_18,PRECIPITATION_oct_18,PRECIPITATION_sep_18,PRECIPITATION_aug_18,PRECIPITATION_jul_18,PRECIPITATION_jun_18,PRECIPITATION_may_18,PRECIPITATION_apr_18,PRECIPITATION_mar_18,PRECIPITATION_feb_18,PRECIPITATION_jan_18,COD_DPTO,NOM_DPTO,COD_MPIO,NOM_MPIO,TIPO,LATITUD,LONGITUD,PerPAnual_2015,PerPAnual_2016,PerPAnual_2017,PerPAnual_2018
561,40.7597160339355,95.1361312866211,108.49176025390601,58.879817962646506,88.26821899414058,158.396499633789,92.1804428100586,83.7376937866211,123.909545898438,139.516906738281,51.2647857666016,78.5681228637695,75.0594940185547,45.9486885070801,134.668212890625,114.102882385254,140.68586730957,178.679901123047,107.55574035644501,128.22537231445298,168.587738037109,111.87261962890601,31.5327491760254,61.778434753418,93.2136077880859,114.29177093505899,164.497375488281,56.7509613037109,173.794387817383,109.62181854248001,155.17268371582,92.21466064453121,133.58834838867202,62.2679100036621,91.56204223632808,47.7983474731445,30.229024887085,112.345741271973,165.459716796875,111.247299194336,120.12661743164101,215.347732543945,198.86315917968798,232.511093139648,151.167297363281,87.9885101318359,48.9723510742188,75.695442199707,25,CUNDINAMARCA,25841,UBAQUE,Municipio,4.500754182,-73.97564545,1119.1096420288084,1298.6977005004871,1294.773914337158,1549.9539852142336
562,25.266765594482397,88.7715072631836,99.8424453735352,51.3157539367676,47.624515533447294,59.0784721374512,88.27346801757808,56.6068000793457,98.9936294555664,114.67678070068399,34.7659912109375,35.1722068786621,50.60969543457029,61.0339851379395,121.77726745605499,86.58914184570308,72.25498962402341,64.4426956176758,70.3005828857422,82.7319641113281,144.698196411133,81.2766494750977,18.5383014678955,26.0305061340332,55.538688659668,102.79988861084,137.434265136719,61.9823799133301,91.1198501586914,38.49753952026371,110.45245361328101,69.2553634643555,115.60338592529301,55.024654388427706,54.890720367431605,26.173154830932603,21.4650039672852,105.156303405762,166.556503295898,90.5960464477539,59.9146881103516,67.9743270874023,135.683547973633,158.918151855469,139.741302490234,82.6521377563477,26.455440521240202,35.404258728027294,25,CUNDINAMARCA,25843,VILLA DE SAN DIEGO DE UBATÉ,Municipio,5.316080652,-73.82010566,800.3883361816411,880.2839756011967,918.7723445892336,1090.5177116394043
563,33.9315338134766,75.40773010253909,100.10353851318399,53.7041625976562,77.63470458984379,155.41325378418,102.18659973144501,85.1994552612305,126.377784729004,105.11159515380899,40.1491661071777,65.70900726318361,61.3625640869141,34.3577346801758,125.74761962890601,109.335517883301,126.28197479248001,175.345901489258,118.110282897949,133.78369140625,171.350387573242,87.15503692626949,24.2457389831543,52.655891418457,78.9576873779297,91.87818145751949,159.060882568359,46.69523620605471,155.630172729492,109.030326843262,172.228591918945,92.5293350219727,137.614608764648,44.9170341491699,71.9187469482422,39.1788749694824,24.500597000122102,88.70104217529301,153.681045532227,104.43381500244101,109.827362060547,220.280456542969,217.708587646484,236.22444152832,149.469970703125,64.9169769287109,38.5174140930176,62.5271148681641,25,CUNDINAMARCA,25845,UNE,Municipio,4.244611163,-74.11187304,1020.9285316467294,1219.7323417663567,1199.6396789550772,1470.7888240814207
564,32.760066986084,220.036972045898,196.032119750977,124.337387084961,78.1215744018555,74.7219924926758,63.1308784484863,127.274856567383,187.107452392578,196.992538452148,81.89149475097659,67.32278442382811,74.2646102905273,124.708374023438,242.326110839844,221.559677124023,115.632095336914,86.37364959716801,81.0356674194336,183.184661865234,254.312637329102,148.911636352539,46.7354316711426,50.0258293151855,85.7531509399414,266.44305419921903,287.485687255859,147.77249145507798,149.975296020508,51.690055847168,120.823852539062,144.069396972656,209.164962768555,101.918403625488,131.263381958008,47.619564056396506,30.068162918090803,282.361419677734,294.71270751953097,227.712585449219,98.2075881958008,96.84674072265621,144.122604370117,342.886993408203,246.534393310547,132.25314331054702,79.9626159667969,73.2443466186523,25,CUNDINAMARCA,25851,ÚTICA,Municipio,5.192795708,-74.47780003,1449.730117797851,1629.0703811645512,1743.979297637939,2048.9133014678946
565,42.5261001586914,188.73503112793,204.588470458984,128.70553588867202,76.995491027832,82.0360412597656,56.0919532775879,121.838668823242,191.146087646484,192.321350097656,64.8623733520508,66.43600463867189,94.38916015625,105.786972045898,252.624237060547,230.685729980469,114.771224975586,94.78942108154301,71.9600830078125,176.497360229492,262.067230224609,145.30339050293,37.4945220947266,49.4994583129883,109.39291381835899,225.551818847656,295.10223388671903,151.50309753418,148.17874145507798,56.342166900634794,106.02326965331999,138.782409667969,213.731903076172,98.25640869140621,106.871627807617,46.113197326660206,37.892894744873,239.217971801758,308.38165283203097,236.446212768555,97.09512329101558,106.010223388672,128.003311157227,332.479583740234,253.023406982422,128.70153808593798,63.0680046081543,71.15838623046879,25,CUNDINAMARCA,25862,VERGARA,Municipio,5.131267542,-74.30979229,1416.2831077575677,1635.868789672851,1695.8497886657713,2001.4783096313486
566,52.537315368652294,188.373336791992,171.21829223632798,106.678497314453,61.955596923828104,56.8683013916016,47.8193702697754,107.00002288818399,178.871932983398,195.736267089844,98.36080932617192,132.2783203125,119.261367797852,102.09900665283199,214.29859924316398,198.809158325195,92.5579147338867,65.3431243896484,61.020668029785206,156.58792114257798,236.850509643555,151.09680175781202,55.2697677612305,99.1459732055664,141.238265991211,231.123641967773,264.878051757812,123.138565063477,121.934364318848,39.732856750488295,92.60568237304692,120.69181823730499,198.391906738281,97.02368927001949,157.674468994141,92.1724014282227,47.982460021972706,240.768280029297,259.053741455078,201.410461425781,80.1491012573242,76.4933853149414,109.062606811523,291.48980712890597,224.470321655273,127.260093688965,95.7814712524414,142.431106567383,25,CUNDINAMARCA,25867,VIANI,Municipio,4.914040619,-74.54936655,1397.698062896728,1552.3408126831052,1680.6057128906255,1896.3528366088858
567,54.6364517211914,179.159027099609,167.480407714844,76.7853622436523,74.7474136352539,62.8547477722168,62.3974723815918,111.94320678710899,169.008163452148,176.274200439453,84.42889404296879,126.152099609375,118.81786346435499,105.64836120605499,205.29270935058602,133.991744995117,111.58664703369101,71.9558410644531,72.3728790283203,161.828048706055,237.721435546875,130.901748657227,48.326656341552706,93.70166778564449,135.395278930664,211.54835510253898,234.165969848633,91.56822967529301,142.362152099609,42.552764892578104,106.725379943848,129.10595703125,191.545715332031,90.3858261108398,138.038925170898,88.91537475585942,48.190826416015604,224.677185058594,256.332183837891,138.536575317383,93.3163909912109,78.3911895751953,130.31379699707,305.629608154297,231.024688720703,121.042922973633,78.52650451660159,134.042953491211,25,CUNDINAMARCA,25871,VILLAGOMEZ,Municipio,5.270694636,-74.19074375,1345.8674468994132,1492.1456031799316,1602.3099288940423,1840.0248260498054
568,28.0551738739014,113.84889984130899,109.027000427246,88.2501907348633,111.493202209473,78.18870544433591,134.080871582031,85.7543640136719,120.79776000976601,105.180854797363,38.540470123291,44.775016784668,51.6479072570801,78.15997314453121,135.902297973633,149.645492553711,173.958786010742,83.379753112793,95.2036819458008,128.19290161132798,177.28283691406202,74.6979751586914,20.398323059082,33.4902839660645,57.171199798584006,129.137145996094,154.763626098633,104.10095977783199,218.582824707031,49.7509574890137,149.748886108398,107.412544250488,140.898834228516,47.703407287597706,60.0493583679199,33.2927932739258,22.3383941650391,129.518600463867,192.397155761719,157.06375122070298,146.351852416992,88.8028106689453,187.739120483398,249.706497192383,170.217178344727,76.4214782714844,26.473937988281197,44.170925140380895,25,CUNDINAMARCA,25873,VILLAPINZON,Municipio,5.227298708999999,-73.57725921,1057.9925098419194,1201.960212707519,1252.6125373840332,1491.20170211792
569,50.6239814758301,228.456085205078,189.885940551758,137.80203247070298,72.1866149902344,58.182212829589794,55.6192283630371,112.448936462402,207.55046081543,197.691253662109,84.0404815673828,108.784339904785,114.33193969726601,126.140594482422,236.30261230468798,251.90625,107.49981689453101,67.0173873901367,71.14332580566409,163.45349121093798,278.222930908203,151.00895690918,47.740818023681605,81.1918182373047,133.89892578125,277.76055908203097,285.702056884766,160.860504150391,140.570510864258,40.377235412597706,106.87633514404301,127.366416931152,230.771697998047,99.6146774291992,135.606521606445,75.9875183105469,46.046504974365206,291.618133544922,286.692352294922,256.82867431640597,92.1818161010742,76.8688278198242,126.925903320312,306.041870117188,266.31512451171903,130.207809448242,81.8259735107422,117.222114562988,25,CUNDINAMARCA,25875,VILLETA,Municipio,5.011670402,-74.48764746,1503.2715682983392,1695.9599418640148,1815.3929595947268,2078.7751045227046
570,53.112377166748,214.61329650878898,164.597732543945,61.8599052429199,74.7890090942383,61.9574317932129,59.6859550476074,117.431327819824,204.191101074219,202.745010375977,76.2851486206055,108.375930786133,112.112159729004,106.79052734375,208.011306762695,123.24714660644501,115.908515930176,70.9260025024414,73.5780563354492,179.506591796875,272.122680664062,164.02893066406202,43.0097312927246,84.4029006958008,139.34298706054702,263.688690185547,263.95806884765597,63.5462532043457,150.642822265625,43.704231262207,112.137969970703,130.658828735352,227.78405761718798,93.9728622436523,126.963203430176,71.3998565673828,44.54121398925779,266.875122070312,251.05451965332,120.894432067871,102.076034545898,87.4406509399414,132.94973754882798,322.31427001953097,246.576278686523,127.98513031005899,74.2085266113281,111.767875671387,25,CUNDINAMARCA,25878,VIOTA,Municipio,4.436054105,-74.48543339,1399.644226074219,1553.6445503234852,1687.7998313903818,1888.6837921142562
571,71.4306640625,221.886184692383,222.886657714844,141.810073852539,141.082626342773,118.990165710449,102.858627319336,138.513488769531,217.13059997558602,233.982757568359,114.187789916992,116.734031677246,162.131149291992,149.035781860352,273.714935302734,226.507278442383,205.468887329102,128.632385253906,93.3686294555664,196.079315185547,305.72613525390597,164.69015502929702,61.009090423584006,82.6069641113281,175.880081176758,263.248779296875,311.999603271484,176.231002807617,264.072235107422,77.3588943481445,139.776947021484,165.738754272461,253.127059936523,120.987617492676,161.701995849609,91.2258987426758,68.786262512207,280.997589111328,359.00442504882795,248.017761230469,170.544815063477,135.59884643554702,172.07666015625,375.765258789062,307.197265625,167.991348266602,89.80416870117192,127.876419067383,25,CUNDINAMARCA,25885,YACOPI,Municipio,5.591910157,-74.36480865,1841.493667602538,2048.9707069396973,2201.3488693237296,2503.6608200073247
572,37.503913879394496,137.668792724609,123.19905090331999,55.944019317627,45.923828125,48.412410736084006,41.3790321350098,69.8566131591797,134.452926635742,146.330490112305,59.145824432373,84.80104064941409,83.6219253540039,72.9086380004883,154.863388061523,106.403533935547,69.0924606323242,55.4358520507812,52.61311340332029,103.088745117188,176.666687011719,113.15573883056601,33.6090660095215,63.6104621887207,100.073486328125,167.45556640625,191.282516479492,63.221527099609396,91.4547882080078,33.610744476318395,79.7104797363281,79.6354751586914,147.964202880859,70.4470596313477,97.4854965209961,57.6943778991699,33.2976417541504,173.427291870117,187.4873046875,107.25154876709,59.983856201171896,65.5891647338867,94.42249298095699,194.553527832031,166.038864135742,93.29517364501949,57.174709320068395,89.4392547607422,25,CUNDINAMARCA,25898,ZIPACON,Municipio,4.75432173,-74.38673444,984.6179428100581,1085.0696105957031,1180.0357208251949,1321.960830688476
573,30.549434661865202,118.57508087158199,126.857215881348,57.121799468994105,49.5760917663574,61.4175415039062,61.8693962097168,80.8662338256836,117.29665374755899,89.07901000976558,45.2245025634766,42.10947799682621,63.4851760864258,68.4420318603516,155.903060913086,102.484199523926,75.1747589111328,69.68777465820311,67.863151550293,118.74224853515601,163.433044433594,66.934684753418,26.0528297424316,31.7031078338623,73.497932434082,140.231994628906,181.31799316406202,65.6168746948242,95.6555709838867,41.6134757995605,101.736656188965,93.50531005859379,131.313003540039,43.7573394775391,75.6588439941406,28.8739356994629,25.820426940918,145.42268371582,196.03010559082,104.40567016601601,63.214412689209006,77.680305480957,124.860824584961,223.881591796875,155.464736938477,59.9921646118164,41.4551887512207,43.3084602355957,25,CUNDINAMARCA,25899,ZIPAQUIRA,Municipio,5.06631685,-74.04960323,880.5424385070808,1009.9060688018802,1072.7789306640618,1261.5365715026858
574,173.97071838378898,490.415283203125,462.259887695312,372.757995605469,544.052062988281,394.279418945312,164.49006652832,384.814392089844,393.845397949219,493.303375244141,433.320434570312,488.96240234375,635.8922119140619,367.02029418945295,548.9005126953119,602.127746582031,726.676635742188,478.124877929688,264.626312255859,565.6246337890619,540.601867675781,365.80368041992205,198.243515014648,358.381103515625,654.27197265625,691.6846313476559,707.464233398438,551.693664550781,1088.9150390625,282.728851318359,490.245025634766,433.088714599609,501.885803222656,354.289306640625,458.590179443359,532.887756347656,254.36344909668,790.327270507812,619.944641113281,652.45703125,655.87939453125,526.121276855469,492.44680786132795,868.208862304688,572.137390136719,365.473022460938,464.640045166016,740.842651367188,27,CHOCO,27001,QUIBDO,Municipio,5.754322900000001,-76.65015147,4796.471435546874,5652.023391723631,6747.745178222656,7002.841842651369
575,155.115859985352,260.59417724609403,218.208145141602,250.488494873047,217.54347229003898,210.060821533203,182.426483154297,185.286865234375,99.87512969970699,89.75955200195308,41.7710571289062,149.901992797852,270.818359375,218.567184448242,329.445709228516,267.163787841797,223.510070800781,251.703689575195,185.284088134766,213.093780517578,132.45539855957,50.328685760498,33.2659187316895,125.8916015625,271.68988037109403,273.163055419922,309.317901611328,307.003295898438,260.40478515625,301.974273681641,213.87170410156202,196.63122558593798,136.063323974609,55.3207855224609,44.117610931396506,153.85632324218798,167.862899780273,318.07586669921903,306.831634521484,294.77398681640597,194.51707458496102,230.656158447266,244.301666259766,287.411712646484,165.228164672852,48.214019775390604,41.9172592163086,209.15916442871102,27,CHOCO,27006,ACANDI,Municipio,8.383938499,-77.26560256,2061.032051086427,2301.5282745361324,2523.4141654968275,2508.949607849121
576,158.186569213867,405.721435546875,441.798706054688,360.39675903320295,488.883911132812,331.907501220703,133.529525756836,331.49603271484403,321.632293701172,493.41793823242205,305.98236083984403,392.637298583984,584.958679199219,303.102081298828,515.4278564453119,571.70458984375,648.1824951171881,409.167358398438,216.891540527344,490.220275878906,466.572143554688,371.55322265625,136.755920410156,294.330078125,596.825866699219,594.094970703125,669.4786376953119,546.2467041015619,983.0974731445309,249.433990478516,401.39767456054705,352.59912109375,440.343505859375,359.121337890625,295.2392578125,447.271179199219,245.614822387695,676.894470214844,566.423583984375,614.763732910156,602.8372802734381,460.13204956054705,406.96337890625,695.275390625,485.918029785156,372.81375122070295,330.29083251953097,613.600402832031,27,CHOCO,27025,ALTO BAUDO,Municipio,5.636740989,-77.0842154,4165.59033203125,5008.86624145508,5935.14971923828,6071.527725219727
577,178.51335144043,516.247985839844,472.177185058594,361.506591796875,535.710998535156,405.305969238281,173.22917175293,418.551940917969,402.34619140625,553.9759521484381,437.89669799804705,507.286712646484,622.938720703125,362.420501708984,563.7100830078119,593.499267578125,720.9779663085941,495.929992675781,265.6513671875,612.167663574219,561.32470703125,420.617279052734,199.164367675781,374.727661132812,654.732482910156,733.6589965820309,742.7584838867191,505.37744140625,1058.93420410156,303.489105224609,483.427551269531,448.05081176757795,523.100524902344,374.57296752929705,465.610900878906,531.834411621094,261.106719970703,829.7572631835941,631.599670410156,631.8271484375,661.389831542969,562.421813964844,493.675933837891,923.395141601562,576.553894042969,409.00119018554705,465.61227416992205,747.0634155273441,27,CHOCO,27050,ATRATO,Municipio,5.525825084,-76.65064357,4962.748748779299,5793.129577636717,6825.5478820800745,7193.404296875
578,127.464065551758,335.535369873047,321.08160400390597,202.255462646484,246.35693359375,183.048934936523,122.627151489258,279.350067138672,215.14744567871102,299.84759521484403,145.80500793457,255.28834533691398,399.029846191406,222.386093139648,383.915100097656,323.705841064453,331.908081054688,221.813583374023,175.490859985352,392.296295166016,290.87890625,222.461822509766,69.6766204833984,181.570343017578,426.958435058594,473.024261474609,514.579895019531,267.823699951172,465.225982666016,139.107421875,296.11614990234403,294.22998046875,262.30230712890597,186.682907104492,166.63229370117202,241.239852905273,177.42601013183602,520.721252441406,440.611907958984,345.529937744141,294.76971435546903,244.092041015625,320.140045166016,634.294189453125,297.305450439453,220.080322265625,150.182312011719,348.153717041016,27,CHOCO,27073,BAGADO,Municipio,5.503119772000001,-76.19796907,2733.8079833984366,3215.133392333985,3733.9231872558585,3993.306900024416
